Ban Phon Yai,17.1821,104.3316,Thailand,TH,Sakon Nakhon,,6563,6563
Phanom Sarakham,13.7437,101.3523,Thailand,TH,Chachoengsao,minor,6527,6527
Mae Hong Son,19.3011,97.9700,Thailand,TH,Mae Hong Son,admin,6526,6526
Bua Chet,14.5326,103.9301,Thailand,TH,Surin,minor,6515,6515
That Phanom,16.9364,104.7103,Thailand,TH,Nakhon Phanom,minor,6494,6494
Lat Yao,15.7543,99.7808,Thailand,TH,Nakhon Sawan,minor,6483,6483
Ban Tai,17.4333,103.4051,Thailand,TH,Sakon Nakhon,,6483,6483
Nikhom Kham Soi,16.3749,104.5551,Thailand,TH,Mukdahan,minor,6475,6475
Khok Samrong,15.0691,100.7234,Thailand,TH,Lop Buri,minor,6456,6456
Phu Khiao,16.3682,102.1344,Thailand,TH,Chaiyaphum,minor,6450,6450
Dan Khun Thot,15.2099,101.7667,Thailand,TH,Nakhon Ratchasima,minor,6432,6432
Pa Daet,19.5050,99.9925,Thailand,TH,Chiang Rai,minor,6427,6427
Ban Bang Pakong,13.5051,100.9567,Thailand,TH,Chachoengsao,,6416,6416
Uthai,14.3680,100.6713,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,6356,6356
Yaring,6.8680,101.3587,Thailand,TH,Pattani,minor,6352,6352
Nong Chik,6.8436,101.1781,Thailand,TH,Pattani,minor,6347,6347
Prathai,15.5341,102.7175,Thailand,TH,Nakhon Ratchasima,minor,6273,6273
Phan Thong,13.4681,101.0953,Thailand,TH,Chon Buri,minor,6228,6228
Wiset Chaichan,14.5890,100.3482,Thailand,TH,Ang Thong,minor,6220,6220
Phanna Nikhom,17.3456,103.8478,Thailand,TH,Sakon Nakhon,minor,6195,6195
Si Prachan,14.6204,100.1444,Thailand,TH,Suphan Buri,minor,6185,6185
Ban Hua Saphan,13.1248,99.8716,Thailand,TH,Phetchaburi,,6148,6148
Rong Kham,16.2710,103.7474,Thailand,TH,Kalasin,minor,6122,6122
Nong Song Hong,15.7359,102.7909,Thailand,TH,Khon Kaen,minor,6106,6106
Ban Dong Mafai,17.2750,103.9940,Thailand,TH,Sakon Nakhon,,6083,6083
Lom Kao,16.8847,101.2336,Thailand,TH,Phetchabun,minor,6065,6065
Ban Chiang,17.3999,103.2259,Thailand,TH,Udon Thani,,6025,6025
Wanon Niwat,17.6358,103.7549,Thailand,TH,Sakon Nakhon,minor,6020,6020
Pueai Noi,15.8707,102.9064,Thailand,TH,Khon Kaen,minor,5946,5946
Pluak Daeng,12.9728,101.2143,Thailand,TH,Rayong,minor,5891,5891
Ao Luek,8.3780,98.7211,Thailand,TH,Krabi,minor,5880,5880
Kao Liao,15.8506,100.0792,Thailand,TH,Nakhon Sawan,minor,5835,5835
Moeiwadi,16.3894,104.1572,Thailand,TH,Roi Et,minor,5782,5782
Ban Talat Ko Ta Ba Ru,6.4585,101.3543,Thailand,TH,Yala,,5777,5777
Huai Mek,16.6001,103.2264,Thailand,TH,Kalasin,minor,5772,5772
Borabue,16.0370,103.1231,Thailand,TH,Maha Sarakham,minor,5771,5771
Ban Chet Samian,13.6264,99.8293,Thailand,TH,Ratchaburi,,5743,5743
Phayuha Khiri,15.4557,100.1351,Thailand,TH,Nakhon Sawan,minor,5731,5731
Pong,19.1494,100.2753,Thailand,TH,Phayao,minor,5719,5719
Non Sila,15.9617,102.6911,Thailand,TH,Khon Kaen,minor,5682,5682
Phachi,14.4453,100.7367,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,5595,5595
Nong Muang,15.2348,100.6524,Thailand,TH,Lop Buri,minor,5443,5443
Ban Bang Tabun,13.2638,99.9439,Thailand,TH,Phetchaburi,,5431,5431
Kae Dam,16.0233,103.3862,Thailand,TH,Maha Sarakham,minor,5402,5402
Ban Krang,14.6300,100.1307,Thailand,TH,Suphan Buri,,5391,5391
Kham Sakae Saeng,15.3322,102.1728,Thailand,TH,Nakhon Ratchasima,minor,5385,5385
Phanom Thuan,14.1315,99.7029,Thailand,TH,Kanchanaburi,minor,5376,5376
Sam Sung,16.5415,103.0796,Thailand,TH,Khon Kaen,minor,5332,5332
Bang Sai,14.3347,100.3037,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,5303,5303
Tha Wang Pha,19.0945,100.8097,Thailand,TH,Nan,minor,5242,5242
Amphawa,13.4248,99.9559,Thailand,TH,Samut Songkhram,minor,5212,5212
Ban Chiang Klom,17.8005,101.9448,Thailand,TH,Loei,,5208,5208
Waeng Yai,15.9624,102.5419,Thailand,TH,Khon Kaen,minor,5174,5174
Kut Bak,17.0857,103.8204,Thailand,TH,Sakon Nakhon,minor,5160,5160
Ban San,18.0951,98.6615,Thailand,TH,Chiang Mai,,5100,5100
Mae Chai,19.3453,99.8138,Thailand,TH,Phayao,minor,5086,5086
Nong Na Kham,16.8020,102.3404,Thailand,TH,Khon Kaen,minor,5083,5083
Sanom,15.1988,103.7567,Thailand,TH,Surin,minor,5074,5074
Phanom,8.8584,98.8122,Thailand,TH,Surat Thani,minor,5074,5074
Ban Nam Phong,16.7321,102.8033,Thailand,TH,Khon Kaen,,5070,5070
Ban Bang Pramung,15.7133,100.1353,Thailand,TH,Nakhon Sawan,,5064,5064
In Buri,15.0054,100.3264,Thailand,TH,Sing Buri,minor,5032,5032
Thung Yai,8.3132,99.3631,Thailand,TH,Nakhon Si Thammarat,minor,5010,5010
Wapi Pathum,15.8456,103.3815,Thailand,TH,Maha Sarakham,minor,4990,4990
Song Dao,17.3376,103.4691,Thailand,TH,Sakon Nakhon,minor,4962,4962
Khu Khan,14.7185,104.1945,Thailand,TH,Sisaket,minor,4949,4949
Renu Nakhon,17.0530,104.6785,Thailand,TH,Nakhon Phanom,minor,4939,4939
Tha Uthen,17.5797,104.5945,Thailand,TH,Nakhon Phanom,minor,4914,4914
Khlong Yai,11.7763,102.8858,Thailand,TH,Trat,minor,4913,4913
Chom Bueng,13.6252,99.5831,Thailand,TH,Ratchaburi,minor,4909,4909
Ban Laem Son,12.7098,101.7099,Thailand,TH,Rayong,,4903,4903
Wan Yai,16.7202,104.7505,Thailand,TH,Mukdahan,minor,4884,4884
Phrom Khiri,8.4905,99.8404,Thailand,TH,Nakhon Si Thammarat,minor,4829,4829
Ko Si Chang,13.1638,100.8079,Thailand,TH,Chon Buri,minor,4811,4811
Si Rattana,14.7985,104.4649,Thailand,TH,Sisaket,minor,4799,4799
Ban Dan,13.7156,102.4614,Thailand,TH,Sa Kaeo,,4780,4780
Ranot,7.7762,100.3179,Thailand,TH,Songkhla,minor,4753,4753
Non Sa-at,16.9693,102.8964,Thailand,TH,Udon Thani,minor,4717,4717
Don Phut,14.5889,100.6303,Thailand,TH,Sara Buri,minor,4696,4696
Ban Wang Thong,16.8229,100.4255,Thailand,TH,Phitsanulok,,4626,4626
San Pa Tong,18.6283,98.8958,Thailand,TH,Chiang Mai,minor,4585,4585
Non Daeng,15.4143,102.5505,Thailand,TH,Nakhon Ratchasima,minor,4576,4576
Ban Chiao Lan,8.9676,98.8379,Thailand,TH,Surat Thani,,4562,4562
Ban Dan,17.0352,99.8871,Thailand,TH,Sukhothai,,4525,4525
Bueng Kan,18.3669,103.6552,Thailand,TH,Bueng Kan,admin,4494,4494
Hua Sai,8.0442,100.3059,Thailand,TH,Nakhon Si Thammarat,minor,4457,4457
Nuea Khlong,8.0714,98.9994,Thailand,TH,Krabi,minor,4378,4378
Ngao,18.7534,99.9827,Thailand,TH,Lampang,minor,4362,4362
Pho Thong,14.6672,100.4089,Thailand,TH,Ang Thong,minor,4339,4339
Bang Rakam,16.7534,100.1159,Thailand,TH,Phitsanulok,minor,4337,4337
Khon San,16.6156,101.9260,Thailand,TH,Chaiyaphum,minor,4310,4310
Ban Lat Bua Khao,14.8517,101.6565,Thailand,TH,Nakhon Ratchasima,,4304,4304
Ban Mai Chaiyaphot,15.5815,102.8311,Thailand,TH,Buriram,minor,4303,4303
Lan Krabue,16.5922,99.8578,Thailand,TH,Kamphaeng Phet,minor,4297,4297
Ban Wai Niao,13.9130,99.7558,Thailand,TH,Kanchanaburi,,4261,4261
Khanom,9.2083,99.8644,Thailand,TH,Nakhon Si Thammarat,minor,4235,4235
Chatturat,15.5724,101.8520,Thailand,TH,Chaiyaphum,minor,4219,4219
Kham Thale So,14.9573,101.9503,Thailand,TH,Nakhon Ratchasima,minor,4186,4186
Kusuman,17.3291,104.3445,Thailand,TH,Sakon Nakhon,minor,4166,4166
Ban Bang Kao,12.8684,100.0045,Thailand,TH,Phetchaburi,,4165,4165
Ban Khok,16.0806,102.4009,Thailand,TH,Khon Kaen,,4159,4159
Khuean Ubonrat,16.7586,102.6315,Thailand,TH,Khon Kaen,minor,4136,4136
Wang Nuea,19.1455,99.6215,Thailand,TH,Lampang,minor,4093,4093
Ban Lao,19.9922,100.0348,Thailand,TH,Chiang Rai,,4080,4080
Sena,14.3273,100.4049,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,4060,4060
Mae Ramat,16.9843,98.5172,Thailand,TH,Tak,minor,4034,4034
Ban Bang Sawan,8.6172,98.9701,Thailand,TH,Surat Thani,,4021,4021
Ban Kruat,14.4158,103.1024,Thailand,TH,Buriram,minor,4014,4014
Chiang Dao,19.3613,98.9626,Thailand,TH,Chiang Mai,minor,4008,4008
Ban Han,7.0740,100.4507,Thailand,TH,Songkhla,,3979,3979
Cha-uat,7.9653,99.9989,Thailand,TH,Nakhon Si Thammarat,minor,3961,3961
Na Chueak,15.7892,103.0299,Thailand,TH,Maha Sarakham,minor,3940,3940
Sangkha,14.6368,103.8531,Thailand,TH,Surin,minor,3920,3920
Ban Chat Pa Wai,13.5467,99.4401,Thailand,TH,Ratchaburi,,3907,3907
Ban Mueang Ngai,19.4448,98.9662,Thailand,TH,Chiang Mai,,3855,3855
Ban Lan Hoi,17.0087,99.5820,Thailand,TH,Sukhothai,,3836,3836
Sida,15.5413,102.5658,Thailand,TH,Nakhon Ratchasima,minor,3811,3811
Sai Yok,14.2197,99.0757,Thailand,TH,Kanchanaburi,minor,3808,3808
Mancha Khiri,16.1270,102.5440,Thailand,TH,Khon Kaen,minor,3765,3765
Mae Chan,20.1397,99.8570,Thailand,TH,Chiang Rai,minor,3733,3733
Kra Buri,10.4020,98.7728,Thailand,TH,Ranong,minor,3733,3733
Ban Lat,13.0496,99.9188,Thailand,TH,Phetchaburi,minor,3698,3698
Si Chomphu,16.8012,102.1868,Thailand,TH,Khon Kaen,minor,3625,3625
Si Maha Phot,13.9614,101.5118,Thailand,TH,Prachin Buri,minor,3617,3617
Ban Mi,15.0461,100.5358,Thailand,TH,Lop Buri,minor,3503,3503
Phu Pha Man,16.6453,101.8980,Thailand,TH,Khon Kaen,minor,3503,3503
Lan Sak,15.4548,99.5634,Thailand,TH,Uthai Thani,minor,3473,3473
Thung Chang,19.3883,100.8781,Thailand,TH,Nan,minor,3467,3467
Noen Maprang,16.5683,100.6356,Thailand,TH,Phitsanulok,minor,3455,3455
Chon Daen,16.1894,100.8597,Thailand,TH,Phetchabun,minor,3452,3452
Pak Chom,18.0188,101.8818,Thailand,TH,Loei,minor,3451,3451
Non Thai,15.1958,102.0714,Thailand,TH,Nakhon Ratchasima,minor,3433,3433
Ban Khai,12.7813,101.2926,Thailand,TH,Rayong,,3384,3384
Thai Mueang,8.3944,98.2599,Thailand,TH,Phangnga,minor,3375,3375
Sangkhom,18.0639,102.2736,Thailand,TH,Nong Khai,minor,3355,3355
Muang Sam Sip,15.5120,104.7251,Thailand,TH,Ubon Ratchathani,minor,3332,3332
Maha Rat,14.5337,100.5293,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,3312,3312
Phrom Buri,14.8490,100.4442,Thailand,TH,Sing Buri,minor,3274,3274
Si Nakhon,17.3550,99.9921,Thailand,TH,Sukhothai,minor,3273,3273
Huai Thap Than,15.0512,104.0356,Thailand,TH,Sisaket,minor,3268,3268
Sao Hai,14.5501,100.8444,Thailand,TH,Sara Buri,minor,3267,3267
Tan Sum,15.3154,105.1606,Thailand,TH,Ubon Ratchathani,minor,3267,3267
Ban Wong Khong,17.1027,100.1632,Thailand,TH,Phitsanulok,,3210,3210
Ban Tai,9.7021,100.0320,Thailand,TH,Surat Thani,,3179,3179
Wiang Sa,18.5707,100.7512,Thailand,TH,Nan,minor,3110,3110
Waeng Noi,15.8025,102.4229,Thailand,TH,Khon Kaen,minor,3067,3067
Tha Chana,9.5706,99.1660,Thailand,TH,Surat Thani,minor,3067,3067
Phu Wiang,16.6517,102.3751,Thailand,TH,Khon Kaen,minor,3056,3056
Ko Chang,12.0097,102.3671,Thailand,TH,Trat,minor,3045,3045
Tha Sala,8.6691,99.9240,Thailand,TH,Nakhon Si Thammarat,minor,3044,3044
Lamae,9.7813,99.1121,Thailand,TH,Chumphon,minor,3034,3034
Ban Phaeo,13.5868,100.1037,Thailand,TH,Samut Sakhon,minor,3020,3020
Kaset Sombun,16.2779,101.9540,Thailand,TH,Chaiyaphum,minor,2991,2991
Nong Suea,14.1310,100.8129,Thailand,TH,Pathum Thani,minor,2901,2901
Prang Ku,14.8537,104.0354,Thailand,TH,Sisaket,minor,2891,2891
Warichaphum,17.2913,103.6469,Thailand,TH,Sakon Nakhon,minor,2890,2890
Krasae Sin,7.5852,100.3198,Thailand,TH,Songkhla,minor,2843,2843
Ban Nang Sata,6.2660,101.2662,Thailand,TH,Yala,minor,2828,2828
Phipun,8.5601,99.6068,Thailand,TH,Nakhon Si Thammarat,minor,2812,2812
Na Bon,8.2605,99.5964,Thailand,TH,Nakhon Si Thammarat,minor,2808,2808
Phon Phisai,18.0228,103.0826,Thailand,TH,Nong Khai,minor,2802,2802
Waeng,16.3000,103.9778,Thailand,TH,Roi Et,minor,2775,2775
Khong Chiam,15.3194,105.4906,Thailand,TH,Ubon Ratchathani,minor,2741,2741
Don Tan,16.3187,104.9182,Thailand,TH,Mukdahan,minor,2735,2735
La-Un,10.1128,98.7545,Thailand,TH,Ranong,minor,2703,2703
Chawang,8.4256,99.5045,Thailand,TH,Nakhon Si Thammarat,minor,2669,2669
Lat Bua Luang,14.1668,100.3134,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,2641,2641
Na Noi,18.3258,100.7122,Thailand,TH,Nan,minor,2639,2639
Yaha,6.4837,101.1334,Thailand,TH,Yala,minor,2618,2618
Sai Noi,13.9782,100.3135,Thailand,TH,Nonthaburi,minor,2506,2506
Nong Don,14.6808,100.7082,Thailand,TH,Sara Buri,minor,2414,2414
Bang Nam Priao,13.8475,101.0531,Thailand,TH,Chachoengsao,minor,2387,2387
Pai,19.3589,98.4367,Thailand,TH,Mae Hong Son,minor,2314,2314
Tha Wung,14.8113,100.5117,Thailand,TH,Lop Buri,minor,2233,2233
Tha Sae,10.6716,99.1812,Thailand,TH,Chumphon,minor,2178,2178
Ban Phraek,14.6460,100.5755,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,2149,2149
Khiri Ratthanikhom,9.0326,98.9639,Thailand,TH,Surat Thani,minor,1947,1947
Chian Yai,8.1707,100.1478,Thailand,TH,Nakhon Si Thammarat,minor,1897,1897
Lan Saka,8.3677,99.8000,Thailand,TH,Nakhon Si Thammarat,minor,1855,1855
Khian Sa,8.8463,99.1971,Thailand,TH,Surat Thani,minor,1785,1785
Kapoe,9.5829,98.5941,Thailand,TH,Ranong,minor,1605,1605
Wat Phleng,13.4522,99.8852,Thailand,TH,Ratchaburi,minor,1418,1418
Bang Krathum,16.5813,100.2959,Thailand,TH,Phitsanulok,minor,1417,1417
Pathio,10.7043,99.3205,Thailand,TH,Chumphon,minor,1407,1407
Ko Lanta,7.5303,99.0942,Thailand,TH,Krabi,minor,1186,1186
Ko Yao,8.1187,98.5905,Thailand,TH,Phangnga,minor,827,827
Nong Kha Yang,15.3615,99.9379,Thailand,TH,Uthai Thani,minor,592,592
Kanchanaburi,14.0194,99.5311,Thailand,TH,Kanchanaburi,admin,25.651,25.651
Bangkok Yai,13.7232,100.4760,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Thon Buri,13.7250,100.4851,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Sathon,13.7085,100.5262,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Din Daeng,13.7699,100.5530,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Bang Phlat,13.7942,100.5045,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Pom Prap Sattru Phai,13.7582,100.5132,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Bang Kho Laem,13.6935,100.5022,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Ratchathewi,13.7590,100.5336,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Samphanthawong,13.7315,100.5141,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Khlong San,13.7309,100.5090,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Phaya Thai,13.7800,100.5427,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Yan Nawa,13.6963,100.5421,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Watthana,13.7298,100.5854,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Bangkok Noi,13.7627,100.4780,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Khlong Toei,13.7167,100.5716,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Wang Thonglang,13.7855,100.6116,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Bang Rak,13.7306,100.5239,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Bang Kapi,13.7653,100.6470,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Bang Sue,13.8100,100.5371,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Phra Nakhon,13.7651,100.4986,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Pathum Wan,13.7365,100.5239,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Phra Khanong,13.7019,100.6016,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Huai Khwang,13.7768,100.5790,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Chatuchak,13.8289,100.5599,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Dusit,13.7775,100.5198,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Phasi Charoen,13.7147,100.4369,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Rat Burana,13.6822,100.5060,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Chom Thong,13.6772,100.4841,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Lak Si,13.8872,100.5792,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Lat Phrao,13.8035,100.6075,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Bang Na,13.6674,100.6421,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Taling Chan,13.7770,100.4567,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Don Mueang,13.9139,100.5899,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Bang Khen,13.8738,100.5968,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Bang Khae,13.6920,100.4069,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Nong Khaem,13.7053,100.3492,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Bueng Kum,13.7853,100.6696,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Thung Khru,13.6287,100.5096,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Khan Na Yao,13.8261,100.6793,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Saphan Sung,13.7702,100.6853,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Suan Luang,13.7303,100.6514,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Bang Bon,13.6619,100.3957,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Prawet,13.7174,100.6945,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Min Buri,13.8141,100.7314,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Khlong Sam Wa,13.8362,100.7352,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Bang Khun Thian,13.6630,100.4342,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Thanyaburi,14.0211,100.7343,Thailand,TH,Pathum Thani,minor,,
Lat Krabang,13.7234,100.7844,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Thawi Watthana,13.7885,100.3333,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Bang Yai,13.8764,100.4039,Thailand,TH,Nonthaburi,minor,,
Bang Phli,13.6063,100.7058,Thailand,TH,Samut Prakan,minor,,
Sam Khok,14.0655,100.5226,Thailand,TH,Pathum Thani,minor,,
Bang Bo,13.5743,100.8353,Thailand,TH,Samut Prakan,minor,,
Saraphi,18.7142,99.0353,Thailand,TH,Chiang Mai,minor,,
Nong Chok,13.8559,100.8622,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Thalang,8.0317,98.3341,Thailand,TH,Phuket,minor,,
Lat Lum Kaeo,14.0373,100.4049,Thailand,TH,Pathum Thani,minor,,
Bang Lamung,12.9763,100.9141,Thailand,TH,Chon Buri,minor,,
Bang Khon Thi,13.4691,99.9402,Thailand,TH,Samut Songkhram,minor,,
Sathing Phra,7.4730,100.4391,Thailand,TH,Songkhla,minor,,
Wiang Nong Long,18.4204,98.7497,Thailand,TH,Lamphun,minor,,
Nong Saeng,14.4921,100.7843,Thailand,TH,Sara Buri,minor,,
Ban Mo,14.6154,100.7273,Thailand,TH,Sara Buri,minor,,
Bang Pakong,13.5430,100.9933,Thailand,TH,Chachoengsao,minor,,
Don Tum,13.9609,100.0789,Thailand,TH,Nakhon Pathom,minor,,
Yarang,6.7599,101.2934,Thailand,TH,Pattani,minor,,
Chulabhorn,8.0760,99.8695,Thailand,TH,Nakhon Si Thammarat,minor,,
Kamphaeng Saen,13.9997,99.9898,Thailand,TH,Nakhon Pathom,minor,,
Bang Pahan,14.4622,100.5448,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,,
San Sai,18.8479,99.0451,Thailand,TH,Chiang Mai,minor,,
Pa Mok,14.4899,100.4485,Thailand,TH,Ang Thong,minor,,
Srinagarindra,7.5699,99.9435,Thailand,TH,Phatthalung,minor,,
Mae On,18.7768,99.2486,Thailand,TH,Chiang Mai,minor,,
Panare,6.8619,101.4910,Thailand,TH,Pattani,minor,,
Tha Chang,14.7614,100.3899,Thailand,TH,Sing Buri,minor,,
Ban Pho,13.5986,101.0796,Thailand,TH,Chachoengsao,minor,,
Wang Noi,14.2269,100.7155,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,,
Mayo,6.7186,101.4098,Thailand,TH,Pattani,minor,,
Phra Phrom,8.3391,99.9009,Thailand,TH,Nakhon Si Thammarat,minor,,
Ban Thi,18.6319,99.1166,Thailand,TH,Lamphun,minor,,
Bang Klam,7.0895,100.4107,Thailand,TH,Songkhla,minor,,
Bacho,6.5168,101.6510,Thailand,TH,Narathiwat,minor,,
Nikhom Phattana,12.8274,101.2027,Thailand,TH,Rayong,minor,,
Na Yai Am,12.7815,101.8226,Thailand,TH,Chanthaburi,minor,,
Ko Chan,13.4166,101.3346,Thailand,TH,Chon Buri,minor,,
Chaloem Phra Kiat,14.6115,100.9082,Thailand,TH,Sara Buri,minor,,
Yi-ngo,6.4030,101.7063,Thailand,TH,Narathiwat,minor,,
Khuan Niang,7.1914,100.3536,Thailand,TH,Songkhla,minor,,
Sung Men,18.0494,100.1146,Thailand,TH,Phrae,minor,,
Khok Pho,6.7306,101.0962,Thailand,TH,Pattani,minor,,
Wihan Daeng,14.3459,100.9894,Thailand,TH,Sara Buri,minor,,
Changhan,16.1387,103.6039,Thailand,TH,Roi Et,minor,,
Chaloem Phra Kiat,8.1769,100.0358,Thailand,TH,Nakhon Si Thammarat,minor,,
Laem Sing,12.4816,102.0738,Thailand,TH,Chanthaburi,minor,,
Sawaeng Ha,14.7464,100.3294,Thailand,TH,Ang Thong,minor,,
Si Mahosot,13.8878,101.4050,Thailand,TH,Prachin Buri,minor,,
Ban Na,14.2624,101.0711,Thailand,TH,Nakhon Nayok,minor,,
Chana,6.9154,100.7404,Thailand,TH,Songkhla,minor,,
Cho-airong,6.2255,101.8113,Thailand,TH,Narathiwat,minor,,
Khai Bang Rachan,14.7998,100.3102,Thailand,TH,Sing Buri,minor,,
Khuan Khanun,7.7347,100.0093,Thailand,TH,Phatthalung,minor,,
Mae Lan,6.6611,101.2396,Thailand,TH,Pattani,minor,,
Mai Kaen,6.6098,101.6669,Thailand,TH,Pattani,minor,,
Sam Chuk,14.7576,100.0899,Thailand,TH,Suphan Buri,minor,,
Sapphaya,15.1462,100.2421,Thailand,TH,Chai Nat,minor,,
Na Yong,7.5617,99.6948,Thailand,TH,Trang,minor,,
Nong Ruea,16.4933,102.4334,Thailand,TH,Khon Kaen,minor,,
La-ngu,6.8849,99.7884,Thailand,TH,Satun,minor,,
Bang Pla Ma,14.3960,100.1587,Thailand,TH,Suphan Buri,minor,,
Bang Kaeo,7.4295,100.1780,Thailand,TH,Phatthalung,minor,,
Na Mom,6.9586,100.5568,Thailand,TH,Songkhla,minor,,
Chiang Khwan,16.1633,103.7536,Thailand,TH,Roi Et,minor,,
Sankhaburi,15.0473,100.1618,Thailand,TH,Chai Nat,minor,,
Huai Rat,14.9604,103.1891,Thailand,TH,Buriram,minor,,
Phang Khon,17.3927,103.7084,Thailand,TH,Sakon Nakhon,minor,,
Kapho,6.5597,101.5343,Thailand,TH,Pattani,minor,,
Na Tan,15.8975,105.2932,Thailand,TH,Ubon Ratchathani,minor,,
Si Somdet,15.9980,103.4879,Thailand,TH,Roi Et,minor,,
Manorom,15.3100,100.0828,Thailand,TH,Chai Nat,minor,,
Phayu,14.9085,104.3910,Thailand,TH,Sisaket,minor,,
Chuen Chom,16.5549,103.1766,Thailand,TH,Maha Sarakham,minor,,
Thawat Buri,16.0385,103.7465,Thailand,TH,Roi Et,minor,,
Raman,6.4786,101.4241,Thailand,TH,Yala,minor,,
Doembang Nangbuat,14.8333,100.1000,Thailand,TH,Suphan Buri,minor,,
Chiang Yuen,16.4104,103.0977,Thailand,TH,Maha Sarakham,minor,,
Waeng,5.9280,101.8838,Thailand,TH,Narathiwat,minor,,
Khlong Khuean,13.7913,101.1635,Thailand,TH,Chachoengsao,minor,,
Doi Lo,18.4610,98.7777,Thailand,TH,Chiang Mai,minor,,
Pak Phayun,7.3519,100.3233,Thailand,TH,Phatthalung,minor,,
Phra Yuen,16.3293,102.6518,Thailand,TH,Khon Kaen,minor,,
Kantharawichai,16.3272,103.2986,Thailand,TH,Maha Sarakham,minor,,
Nam Phong,16.7023,102.8557,Thailand,TH,Khon Kaen,minor,,
Khwao Sinarin,15.0024,103.5915,Thailand,TH,Surin,minor,,
Mae Lao,19.7900,99.6997,Thailand,TH,Chiang Rai,minor,,
Huai Thalaeng,14.9970,102.6475,Thailand,TH,Nakhon Ratchasima,minor,,
Ban Dan,15.1084,103.1755,Thailand,TH,Buriram,minor,,
Ban Fang,16.4533,102.6389,Thailand,TH,Khon Kaen,minor,,
Don Mot Daeng,15.3790,105.0279,Thailand,TH,Ubon Ratchathani,minor,,
Si Khoraphum,14.9442,103.7970,Thailand,TH,Surin,minor,,
Yan Ta Khao,7.3862,99.6669,Thailand,TH,Trang,minor,,
Khong Chai,16.2602,103.4583,Thailand,TH,Kalasin,minor,,
Khao Chaison,7.4612,100.1337,Thailand,TH,Phatthalung,minor,,
Samrong Thap,15.0226,103.9363,Thailand,TH,Surin,minor,,
Khun Tan,19.8335,100.2586,Thailand,TH,Chiang Rai,minor,,
Nong Muang Khai,18.2646,100.1897,Thailand,TH,Phrae,minor,,
Kong Krailat,16.9520,99.9777,Thailand,TH,Sukhothai,minor,,
Pho Si Suwan,15.2293,104.0767,Thailand,TH,Sisaket,minor,,
